gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
MECOM	0.0863327121772175	0.304579578523996	1.11084316895631	-1.73357408082577	-1.68284962080114	-0.288524675478325
MECP2	0.770861316038511	0.675090671579567	0.365802991401073	0.468745718341952	0.252344455265744	-0.322118324340085
MED12	0.383823859723729	0.629536555711007	0.135051344537038	0.699908093554258	0.20330369951356	0.0703041874511875
MED12L	0.403132659039932	0.570350107245993	0.569883093992032	1.42220123740238	-0.641117507815416	-0.653909989152186
MED13	-0.172604755275718	-0.0390241073446936	0.0392612677683583	-3.0157733080668	-2.19361981611911	-2.69023556179196
MED13L	-0.466022033078726	-0.5126310243158	-0.0719536494551357	-2.0454060819774	-3.27195901451776	-2.23498594765945
MED18	0.00234448094526811	0.281703860191759	-0.123772563493107	-1.84635992526822	-1.92592454705238	-0.794152952695731
MED20	0.13131115765511	-0.551326297487976	0.14688829666186	-1.63244788473043	-1.73831946518335	-1.07026290406141
MED23	0.297354196927225	0.225116827278045	0.853859367938703	-2.29777235071927	-2.76529893860441	0.766433734053952
MED26	0.365152709498942	0.165062371394711	0.0790110037752346	-0.513414412215781	-0.294979904074347	-2.26013016902605
MED31	-0.362205932065545	0.46418690877733	0.0567210847439289	-1.94830957836511	-2.17192548318957	-1.21068664935904
MED8	0.679210829413164	-0.121438095502808	0.349317288266308	1.0448932588165	0.0160875095554232	-0.286866440753102
MEP1B	0.622059343572155	0.50304108672097	0.137318301987578	-2.35758097326199	-2.45832891418581	-2.78593984559239
MMD	0.451533174990427	0.853956970842448	-0.187705431864789	-1.33307918186351	-0.0118194981333492	-1.70838097706208
MMD2	0.313608443932763	0.00169497426936977	0.857790959274422	-2.01759786643975	-1.56733825210436	0.00766007725775611
MOGAT2	0.0448077865538371	0.984358183430078	0.579984502512748	-2.13058894415987	-0.129293990989557	-0.622220934735203
MORF4L1	0.65286431313663	0.637187653199979	0.288382638885591	-0.794156696022304	0.286854594266036	-1.34438360194947
MORF4L2	0.0784313954091382	0.191971822018327	-0.0105609200741577	-1.94311368901593	-0.567887828206106	-0.821295025572052
MPC1	-0.338458280664974	0.552929944002651	0.499443553967868	-2.16847007305095	-1.11268519433419	-0.252321154379856
MPC1L	0.419606934224217	0.367295541603641	1.1050108013193	0.203542855705099	-1.51895934764745	1.51885367947409
MRGPRX2	-0.0853372296624284	-0.0268233777761872	-0.645892934455008	-1.55734152175789	-1.44954310581382	-2.14078259570276
MRPL27	0.407250960689937	-0.506851116065413	-0.564647581159124	1.26516198951588	-2.49406521404574	-1.86543262902789
MRPL38	0.119572145668829	0.10080236592949	0.78468220444329	-1.58172873308442	-1.42810443765846	-0.112371834491016
MRPL41	-1.28530921044518	-0.237702013735883	-0.0515453567511071	-3.62328384306789	-3.72186564120764	-1.16300036651015
MRPL55	-0.202358536111564	0.0455311993083284	0.331369099486006	-2.02075893761828	-1.00503636263335	-0.181117530367773
MT2A	0.638033966757676	-0.0219534576647695	1.20091211347633	0.404642698532117	-1.46561568069905	-0.304142527334876
MTA1	0.777286774599811	0.172166468173442	1.09605900724713	-0.0874547744312001	-1.07429397627417	-0.202052869554883
MTA3	0.732397376803634	0.61839267570442	0.784147541072355	0.44656191655722	-0.23423958638544	0.909906682184128
MTG2	-0.27071882631786	-0.162432077124571	-0.141599950980888	-2.37324997310352	-1.82350372669587	-1.16794209926325
MTHFD1	-0.260121992341731	0.130507189098849	-0.0869278241151288	-2.17386824475042	-1.60548013034917	-1.61382592411621
MTMR3	-0.401141037472521	-0.108498648764801	0.191853792155862	-0.441794670540269	-2.19654453953064	-0.957507197111723
MTMR4	0.352030523805311	0.51246582143739	1.3430082933497	-0.314805499556966	-1.12282153782773	0.808343912793286
MTUS1	-0.0668071403915078	0.224109458288323	-0.0207269698068517	-2.2547139862958	-0.896872892767413	-0.755696427707765
MTUS2	-0.159494435472543	0.472115024141546	-0.100708803009603	-1.93380860139092	-0.21552636668511	-1.57322163029692
MTX1	0.122605028309796	-0.4887783267277	0.688687387972728	-1.62010438978938	-2.11767034978909	0.449258321963963
MYBL2	1.07554324129101	-0.153674820986262	0.13443300714181	1.78079572539269	-1.46734779412044	-1.15452526657893
MYBPH	1.08302025525267	0.50018153284421	0.944841175619076	0.268244629731301	-0.694511067974897	0.84243205800755
MYBPHL	0.327508882648328	0.500344353377488	0.421321303531501	-0.928230231420749	-0.00820702986888699	-0.734190204643514
MYC	-0.643517445318328	-0.908884887507638	-0.496455882900413	-3.63867387466865	-2.73579502248039	-2.39710349348712
MYCN	0.431638211835695	0.751153948891991	-0.0705512123792253	-1.03052653568619	1.26854781419038	-0.117960728203833
MYD88	0.833840950405578	0.759131639464473	0.460803003006091	0.356443820023669	-0.462476439515605	-0.063671449929169
MYH7	0.138852240247182	0.0837329397206822	0.599889103589673	-1.83873484281446	-1.69771333622636	0.717125032708612
MYL7	0.658616724544141	-0.0493056265931801	0.358956782900194	-0.34820153374375	-0.922520870484041	-1.23982451426924
NAA10	0.238186259756419	0.888157290778789	0.593206687605175	-0.864134929429478	-0.0768553841431778	-0.540767668700455
NAA11	0.00782274840702035	0.579947278532139	0.619537673250206	-0.941801408047018	0.672955149464828	-0.376360116644987
NAA15	0.141792669464831	0.798180431543215	-0.172148142208015	-1.21595543895712	-0.631239497908832	-2.1393357326013
NAA16	0.508304664937686	0.437025575971833	0.0152167499397888	0.0337512055533286	-0.367604622485206	-2.40327912307657
NAE1	0.0124272452696985	0.339412614444739	0.312767173006898	-0.997653683967829	-0.455250236948009	-0.0957563907815427
NAPA	0.0214632988197949	0.0831040662643641	-0.47184208610435	-1.81948923860078	-1.40551422586387	-2.57781730377902
NAPB	0.387933886450349	-0.0526884341043577	0.322118310299993	0.461270277902408	-1.13550896892041	-2.25496393470886
NAT8L	0.599617011160551	0.485037831049137	0.624319261125403	-0.27620929934382	0.522454418461402	-0.487249873656419
NBEA	0.19574434830485	-0.559361320993549	0.68367748798209	-1.18873539465008	-2.50061943997118	-0.838548438867123
NBEAL1	0.506811014223294	0.0333281478856907	0.580026866706116	-0.560647458332537	-1.6140103622865	-1.40471010657055
NBEAL2	0.451614752188458	0.639802076448751	1.16619296739079	-0.925098008212762	-0.128270794794126	0.957798424316534
NCBP2	0.0377445550402448	-0.305791814690901	-0.568620259101938	-0.391579412251642	-1.77731820219992	-2.79556265155816
NCBP2L	0.0925411051977499	0.193355162064272	0.637459169996246	-1.19229657477699	-2.04966770899458	-1.61016915074572
NCK1	0.584603337945079	0.432370392596769	0.063709255368761	-0.60529168257156	-0.758061639254545	-1.16845981257025
NCK2	0.921426561366039	0.515329685965378	0.363958365191161	0.605070422686365	0.333885604475326	-0.484858635188084
NCKAP1	0.258629745396831	0.657544331389118	0.0396936850023402	-1.82918209253778	-0.21957984297904	-1.82295465059258
NCKAP1L	-0.0717010309833891	0.325725221075517	0.142526455283541	-1.68877360975536	-2.73863864479977	-0.914014922613752
NCOR2	1.42042716227687	1.09747516502839	1.20631347312027	1.6800992283028	0.441655485654892	-0.0426149781127888
NDE1	-0.181015970757673	0.397239707442495	-0.166232868948125	-1.53094944859766	-0.655557961003918	-3.0385430703859
NDEL1	0.633838402086566	0.0542813490688108	0.067485896043272	-1.1207384602326	-1.54431690827838	-2.00078178917096
NDUFB4	-0.727124672624278	0.217018127568297	0.205287154080447	-2.54305304216982	0.271105736358353	0.193405068966028
NDUFC1	0.354979830058152	0.251308998672326	0.183908477672408	-1.27749508669772	-2.15035149072567	-1.85064809180953
NET1	1.03329911054177	1.61369394394865	0.549534507131987	0.922174581820747	1.34944781480172	-1.49040613611159
NETO1	0.797153252386649	0.764926635555648	0.36562415149822	0.0962536864872305	0.611541836203769	-0.786645075616282
NETO2	0.18659106196969	0.716840823129894	0.850763463664596	-1.27923575770512	-0.600172409038113	-0.359137610295755
NHLRC1	0.960366879935805	0.494019749800553	0.304501494045727	0.55936603515911	-1.68425700759078	-0.434157249497681
NKAP	0.307486867351215	0.0672849430418004	-0.364252881597083	-1.23423493397682	-2.09910563701537	-0.346663510272589
