gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
AFG3L2	-0.458511353017706	-0.214064360121976	-0.449208347525385	-2.82876425958102	-2.88025476279053	-1.72043382382978
AHCYL1	-0.450056619584802	-0.451921699063941	-0.223599229840262	-2.97289636741161	-2.13122925192918	-1.90675957424888
AHCYL2	0.444420862234327	0.206979649150252	0.144692548288234	-2.13066896293892	-1.80368125523818	-1.57758404724873
AIPL1	0.363360670089218	0.194146325169783	0.941659173818775	-1.63776238837134	-1.35441456972945	-0.231746029493166
AKAP11	0.264926349123937	0.629829609625204	0.271042229123785	-1.54075254256648	-0.786569064764234	-0.989221726816783
AKIRIN1	0.086140057143386	-0.296214407574544	0.462294998712902	-1.52562131541574	-2.17891298960035	-0.718782859566165
AKIRIN2	-0.490991064018108	-0.701045718321033	-0.390468666555646	-2.3002617771358	-2.61767828048098	-3.12692038386398
ALAS1	0.322845381828285	0.224182964078166	0.259418286840485	-1.6925165456382	-1.76899163653095	-1.32758934268839
ALAS2	0.0533015605633944	0.448026018824263	0.284945999993257	-0.630226309328406	-1.48022618869515	-0.486711330389621
ALDOA	-0.632643410956982	-0.269688545861063	-0.439051651952845	-2.7845216315331	-2.93011362756003	-2.99391537572191
ALDOC	-0.139244490406194	0.166223657005528	0.0713887435290546	-1.84230229470571	-2.21003526356902	-1.73714563331855
ALG14	0.173096623450869	-0.19688755248934	-0.131712455564021	-0.623453197177591	-1.85978047539347	-2.40319863653129
AMELX	0.746403794016392	1.17709916189668	0.584516831835741	-0.162788737203405	1.68673208920725	-1.7068388154688
ANAPC4	-0.148036930785567	-0.729475690675088	-1.0060189701457	-1.24847946541134	-2.59326657564719	-2.47649527581363
ANKRD10	0.253969519322339	0.430412184810326	0.271441481821099	-1.10198194257036	-0.86502390847208	-1.1344578208213
ANKRD37	0.554575559414051	0.250388680414382	0.740962688690192	-0.796293464002464	-1.47814859154931	-0.0461634259278052
ANXA1	0.644083869720934	0.22188348921123	0.99018462084728	-0.183930856580029	-1.1590586401228	-0.157932847517461
AOX1	-0.0321658707718248	-0.0237708237286651	0.279295448004337	-1.91556532154281	-1.68375102098577	-2.12487418184416
AP1G1	0.0876057101259395	0.241651733764399	1.09140378418682	-0.608508340153128	-0.755798551724815	0.609784385815348
AP1G2	0.0711358586573264	0.220002208780846	-0.00731957334706387	-1.14939824728772	-2.87512647103081	-1.99476340853844
AP2A1	0.335321285635923	0.0999353953788234	0.579395267746552	-1.44210284984037	-1.95940498139085	-0.754037183444634
AP2A2	0.549639573607821	0.555246960945431	0.705525388556627	-1.20940044514117	-0.538194627157167	-0.572374688543221
AP3M1	0.728871063809013	0.574930366431125	0.182780205399048	-1.13358144960416	-0.898529264922294	-1.46801738860064
AP5M1	0.991933858894811	0.720339126544771	0.324668396842791	0.461413504953264	-0.0605223530349591	-1.04309769063671
APH1A	-0.171152101552811	-0.173218717528131	0.0975581738249161	-2.4042463233665	-1.43123414678757	-1.26520623670017
APH1B	-0.0720090160727398	0.344377705781785	0.0904354345762972	-0.884555425193499	-0.141999753260156	-1.55679597201444
APOBEC1	0.795276418025306	0.641741049295563	0.910668165249006	0.331802096572489	-0.165354264989631	0.801024181127156
APOBEC3C	-0.0702200220582642	-0.0388531608257769	-0.362707802895276	-2.19955314155137	-2.79592511539193	-2.95652868974786
AQP8	0.675525479460023	0.405068206408015	0.62746054294485	-1.40006404470416	-1.27782599575722	0.23879660236026
ARFGEF1	-0.131169510095556	0.2134209288616	-0.00678375905341479	-1.68330088015461	-1.36551003948088	-2.42386530238173
ARFGEF2	0.239318085896391	0.222225564345445	0.207106329075559	-0.568038361689623	-1.42306042242679	-2.16963779402161
ARFIP1	0.18749330368773	0.576803112070174	0.243416613922534	-2.25435350172227	-1.31903971472153	-1.13486726028272
ARFIP2	0.535239816804221	0.154811788746906	0.789852704251761	-1.27933212698454	-0.756307917303215	0.0801317681621673
ARHGEF3	0.377593166853717	0.622236587296263	0.906194313715343	-1.76967142643593	-0.118815865364481	-0.139147764578724
ARHGEF6	0.573666954955914	0.603894049346463	0.608129946223464	0.595946193367863	0.146700383655092	-0.168891459278221
ARHGEF7	-0.00269054174455952	-0.141334988072668	0.414903741549643	-1.15120702056646	-1.34770090155956	-1.25088732806169
ARID1A	0.432019498015179	0.716512344639701	0.441243946331946	-0.0956524905478653	-0.256366671218321	-1.65622297437075
ARID1B	0.461265068227254	0.629622484691867	0.706738632024104	-1.28108989010573	-0.114802366765299	-0.915731335157443
ARID4A	-0.28493736215025	0.0251494487624834	-0.462391251234506	-1.97760535398559	-1.1075681117763	-1.39511221206489
ARPC5	-0.0582129100630318	0.640882181957202	0.00849703719617805	-2.25521921359772	-0.716188343417724	-1.79642826046198
ARPC5L	0.00187003321565115	0.429222892439596	0.0273234901978462	-0.857821293287751	-0.907814083546177	-0.452409936152433
ARSJ	0.524693945977995	1.01776203312378	0.692179015270901	-0.44056138921563	-0.509092069391663	-0.454875941355574
ASCL1	0.63170112443282	0.202912774676379	0.625778220159325	-0.753077536677479	-0.695529365899113	-0.570882268481566
ASF1A	0.209877116205445	0.335500869494316	-0.270351447125721	-1.5182474806263	-2.05864912806459	-2.85714193442281
ASF1B	-0.06921539366091	0.412298971325063	-0.0763126106549866	-1.4334458379962	-1.33475775663084	-2.32962060045888
ATAD2	-0.00492937495202508	-0.0393386371215291	-0.21464018321667	-0.683061090385961	-2.45048505604797	-2.01070918147736
ATAD2B	-0.056828999612979	0.632718352955271	0.771020719601884	-1.76779183855407	-0.686471056475031	-0.27065433249157
ATM	1.1593553499391	1.11211673007589	1.45329819364476	-0.639898837376018	-1.91672772222684	-0.337252426245205
ATOH1	0.529007160338061	0.588247988251367	0.118377391063428	-0.996342966506009	-1.1785005869614	-1.10121592056926
ATP5F1A	-0.543351869520558	-0.405832725866214	-1.11304373317882	-2.46862635140031	-2.30557750401374	-3.53477872929797
ATP5F1B	-0.350838039137274	-0.449563455539734	-0.721903413232747	-1.99030997943404	-0.79674341858509	-3.0263456567492
ATP5F1D	0.124220522558876	-0.872104396921704	-0.84236224658471	-1.93927252104822	-1.66946047610565	-3.3632886824218
ATP5PB	0.102570422732938	0.0964827095908367	-0.693792696918204	-1.53538654785079	-1.66790555703516	-3.2031240732656
ATP6V1B1	0.361890935617974	0.720201536065106	0.506433540433938	-1.20354428974486	-0.352925129364777	0.214424576722954
ATP6V1B2	-1.23249082145436	-0.880878611498287	-1.02706211056169	-3.78739883710724	-2.94673435535397	-3.27625442567764
ATP6V1C1	-0.339346605617973	-0.046664168329981	-0.633394905447026	-0.425676504067233	-1.75043011359836	-2.70543374528284
ATP6V1C2	0.0948518838140724	0.446987379857398	-0.229323473327874	-1.89117915187143	-0.724185386746183	-2.51493313202959
ATP6V1D	-0.354413385623532	-0.837532565158001	-0.380638618276442	-2.82968680747949	-3.24296210396124	-2.59800360402581
ATP6V1E1	0.324508348146093	0.825469623919693	0.125344428557008	-0.995646243302667	0.0499259152511449	0.00146438809171279
ATP6V1E2	0.105579299543752	0.703034304270807	0.362773242127661	-2.12997803560476	-1.24294815888542	-0.905943005389904
ATP7A	0.398959723045955	0.238180491667863	0.270894880936118	-1.82860793714335	-0.648609071116632	-1.42102609741958
ATP7B	0.158344872792593	0.746700809032894	0.079382360619369	-1.42375986958774	-0.668235129083124	-2.07878782149198
ATP8B3	0.180446648554884	0.572690999892678	0.0227847000481953	-2.08046645879173	-1.30736687110447	-0.270796792258138
ATR	-0.365768802163092	-0.459914885565176	-0.724939759280273	-0.551645312142036	-1.7724212354375	-2.09344472043788
AXL	0.326616628464476	0.726957448640563	-0.0679572052118962	-2.07238973978539	-0.921315477590089	-1.27079244123627
BAP1	0.50136755897823	0.439240619041514	0.31906092663716	0.0538592037687796	-0.472068619347056	-0.998383793825426
BARHL1	0.461370606587455	0.16160148785322	0.377485757557017	-0.879970854422004	-1.49749058410428	-1.46802657896648
BATF3	0.276793108886248	0.25729588426833	0.715836945909151	-1.60607102753387	-1.54423594518336	-0.0683105832360342
BCAP31	0.46352837554084	0.483686666495128	0.182224915431093	-0.782460771111396	-0.692155378703824	-1.2314804309336
BECN1	-0.781737265799198	0.499297058882142	-0.0535978552988105	-2.33167304127731	-0.549344599869131	-1.92167405638049
BECN2	0.24711340993102	0.0678269660699133	0.560022054110681	-1.52807502105042	-2.43943654704747	-0.022372013090956
BICD1	0.6092277251632	0.427048286234797	0.332544148781599	-1.72456111005856	-0.665913817529275	-0.878059365193167
BICD2	0.606592103058922	0.342007440346135	0.82115018409903	-1.42402824603512	-1.11916058770215	-0.573374122549742
BRD8	0.124307258932307	0.0540394695766601	0.574438968410246	-2.1389242990555	-1.8481356888738	-0.207530747286494
BRSK1	0.000944574853005893	-0.105653640421633	0.108906192111228	-1.58920334822758	-1.1658075992483	-0.681395858828699
BRSK2	0.349927388691339	0.574168372048033	0.422594107781294	-0.701764524620803	-0.96769081614209	-0.139370606152595
BTBD11	0.266518935342372	0.517896768401821	0.213624127210287	-1.23840566316456	-1.12753297481125	-0.747055165642769
BTG1	0.801221086356746	0.781503763509291	0.21662935709246	-0.415654954594686	-0.464267840612675	-2.17459058833069
BUB1B	0.0574410288679941	-0.0733007865341645	-0.172199637473068	0.0665330932846665	-1.32903985327719	-1.51273856775654
BUB3	-1.32707286582191	-1.58971769458074	-0.861274600066239	-4.08689668715774	-3.09107782830404	-2.30274241200195
BZW1	0.58321354328153	0.64481143324693	0.490104061062491	-1.57091663239933	0.0588846770949089	-0.390336979958489
BZW2	-0.115071809545229	0.0217481984344835	-0.0684917220309109	-2.22201985279509	-2.74423711642942	-1.5144924427614
CAB39	0.635757354767726	0.0922423090384271	0.795259032129446	-0.326515641197814	-1.10668227091981	-0.0825461413081351
CAB39L	0.0540294003464554	0.159874355204448	0.677376469047301	-1.34522982890882	-2.0428932162621	-1.09945988478134
CABP5	0.133747520762243	0.117170949336386	0.481553747849789	-2.04381259745806	-1.68013022341119	-0.919226746904672
CADPS	0.396860405478823	-0.195086557521697	0.53086774515518	-1.28536252923539	-1.50086418068355	-0.700241020404872
CADPS2	0.308034535981711	0.468637759259425	-0.277098588774866	-1.01085064855204	-1.29297013006328	-2.30070630710249
CALY	0.558824993555722	0.190192286414495	0.263697526854042	-0.825624886342366	-1.16746939371473	-1.16007221736522
CAND1	-0.340254904800135	0.0579293549163844	-0.270259281734106	-2.59306388270165	-1.02820105733934	-1.47190528941121
CAND2	0.252442866517896	0.295415551377788	0.219660345618139	-0.891533636842273	-0.9278057737616	-1.80131191384835
CAP1	-0.470070111367984	-0.299186582584314	-0.353741917435215	-2.8176994323922	-1.53038394809347	-2.14156395454949
CAP2	0.0430146501501448	0.403777140760608	0.22749082038162	-1.85538320450453	-0.988784073163639	-1.45891534290809
CAPN2	0.320028472653562	0.847892667691449	0.230823235296306	-0.742187545469911	0.252063134060508	-1.64677006515868
CASP4	0.31702545999906	0.640076380519976	-0.131394646289415	-0.173890057519097	-0.705679404187806	-2.29219049609752
CAT	0.422227613338914	0.336877000631988	0.163900480943945	-0.74851991990578	-0.775430012875739	-0.676535586266226
CAV1	0.381133860922139	0.417601951204534	0.293395722568166	0.129003476325929	-1.18724448319552	-0.759329782450579
CAVIN1	-0.299119693460021	-0.535208437692539	-0.60125702908045	-2.85539293434107	-2.44135500633525	-3.24590380329104
CBLL1	0.112568755365535	0.193206341316549	-0.204611171897605	-0.844677088175368	-1.08873165798537	-2.85877928481378
CBLL2	0.385315098819487	0.537717270701759	0.542442270126257	-0.366425853479247	-0.268234151038284	-1.18019242026553
CCDC69	0.409025560774968	0.875437109743475	0.341844063051511	-0.752142670626677	0.718120758286008	-0.497108454264929
CCND1	-0.564583059274949	-1.00612015555157	-1.16901384885776	-3.36168435409896	-3.62905447397542	-3.84624185553492
CCND3	0.237199750009972	0.486516640441116	0.29417612988026	-2.0401912761638	-0.371779725034713	-0.859275756373411
CCNE1	-0.312461568434255	-0.115364759956145	0.160524370865732	-2.83062628923333	-1.2870237230275	-0.650566526028372
CCNE2	-0.415630071734127	0.594404639801798	0.125028627867771	-0.807295827379301	0.200942086144607	0.0146050317662189
CCNL1	-0.0262748673549745	0.120288607439724	0.215936356938304	-0.997342038826345	-1.02563384426924	-0.380514781431435
CCNL2	0.139467763717852	-0.0454768809955027	0.227255498389669	-1.43760245254157	-1.3643919213983	-0.856910398771383
CCNT1	0.428550478431647	0.51207804799783	-0.049057477658699	-0.676242013263594	-0.632635732693881	-1.73153924973206
CCNT2	0.423301242053372	-0.435842711607578	0.205239530302986	-0.722289286505477	-2.06005228836016	-1.67140310328139
CCT6A	-1.10611278651219	-0.440798099398257	-0.485833124263342	-2.51453483993942	-1.92171155913868	-2.96700512674567
CCT6B	-0.127948973663896	0.251296813702654	-0.208070901799142	-0.617720046302548	-1.45084204944985	-1.69269787954897
CD163L1	0.395069675864924	0.29372857665136	0.565229672379279	-1.36988476332571	-1.24639101234268	-0.893486579791671
CD44	-0.27449603768282	0.471962658145203	0.0649661561795912	-0.46482701111538	-0.213752973917566	-1.77893187623933
CD72	0.487042695407623	0.379443350490176	0.101321145343562	-0.243537878419975	0.0434403304362692	-1.32965549281313
CDC34	0.123171183199375	0.367250258328218	-0.172890574985185	-1.46507128518834	-0.367044964830569	-1.94992103972617
CDIPT	-0.371442027977412	0.0752454922981079	-1.20118002018653	-1.75243819788161	-1.4299733825712	-2.20990863362586
CDK16	0.224596077952742	0.423662003019227	0.413213555747262	-0.518941226667272	-0.992215326789903	-1.80089751486354
CDK17	0.0771440715595645	0.759974048495347	0.442443094684584	-0.778383143570902	0.506781852262559	-0.791018789596394
CDK19	0.161230639196305	0.56510070675499	0.121050251121243	-1.20433847261446	-0.719361145703756	-1.23876935516498
CDK2	-1.22552010612578	-1.04355314017659	-0.268802420001896	-3.65768935439098	-3.94643691149049	-1.14786355022085
CDK5R1	-0.307836379079826	-0.751209379564428	-0.354961797736672	-2.10814865213692	-1.98800078573433	-2.32542133361443
CDK5R2	0.271410695711521	0.592019770168555	-0.0385113587138828	-0.764262190603821	-0.97613052312201	-1.61028419384837
CDK7	-0.3959202401134	0.159780889559163	-0.821807767098809	-1.76190975235675	0.296636595423029	-2.9199787145613
CDK8	0.388680584931378	0.598499061967452	0.788612326228779	-1.8052496255727	-0.73624976348891	-0.444332281136523
CDNF	0.163844985219618	0.256641997790383	0.181980437152377	-1.31085761616971	-0.753860221420132	-1.27916870823472
CDS1	0.501204856679847	0.501045890085286	0.158944577765374	-0.208718063945378	-1.19317821164672	-1.14171314180219
CDS2	-0.573510230273405	-0.509055259383372	-1.11759083084372	-2.5766697090246	-2.90058607479244	-3.3522962036919
CEACAM1	0.192991044572403	0.439117584215483	1.0222919117249	-1.76384926195732	-0.581255587366387	-0.0605110218427953
CELA2A	0.539051160558065	0.255303601632784	0.323205546717626	-1.5555202250879	-1.52967692357246	-1.1505761722094
CFL1	-0.227575007283708	0.128738103758478	-0.0451123837023265	-2.65431724614646	-1.92421314264065	-1.45020985229688
CHM	0.688680788381737	0.326845732773115	0.581854155283284	-0.690564933446475	-1.69787087059647	-0.900809598194368
CHML	0.36377101268721	0.544200140813437	0.223575550570519	-0.503745623420432	-0.484740917284973	-1.33951463155765
CHMP1A	-0.202599186837619	-0.240086300614002	0.325876042361841	-2.36129752114301	-3.07345123260921	-0.438534015219512
CHMP1B	0.425787545943889	0.354722490810007	0.0557864789422377	-1.54042646620861	-0.886610117885249	-1.57034674924771
CHORDC1	-0.425546438068817	-0.99488220556658	-0.550881320605216	-2.05524673602652	-2.77460306209885	-3.22096607947558
CHRNB3	0.5647426162669	-0.366851145124783	0.509148326381853	-1.67431807174803	-2.97062156267792	-1.28177586007974
CHSY1	0.539986202752951	0.659043887209	0.650863085954369	-0.881230259556871	-0.526865736453644	-0.843258907907796
CHSY3	0.772587026205429	0.445558098806113	0.0567921915504878	-0.12851635551468	-1.38296114642474	-1.42551159034429
CHUK	0.720175467733201	-0.0977554104807152	0.581823745725065	0.0374909600128076	-1.5617229948333	-0.415457526975391
CKAP5	-0.596280679690821	-1.40026250526743	-0.601063021636329	-1.40829745642737	-3.43783168331317	-2.54513187860396
CLASP1	-0.227471371233974	-0.314516485915565	-0.319225760897216	-1.44302021543893	-1.52681091219435	-1.91756924608189
CLASP2	0.362818442774315	0.267490577131945	0.659211647980044	-0.38780092389837	-0.784315756771028	-1.85579129202422
CLCA1	0.374906539025313	0.421377351736388	0.976248264801592	-1.82270999970539	-2.2119554610767	-0.221963727522684
CLDN4	0.486500781998214	0.252355916794778	-0.158422931765943	-1.9792408951387	-1.5195586282535	-1.61205617775442
CLIP4	0.450488562888657	0.355097837627736	0.26476650648381	-1.16583748053734	-1.98319353958956	-0.364098528015426
CLNS1A	-0.990787446023309	-1.18153164114534	-0.973551924807125	-4.40263663063521	-3.2388881967866	-3.21078780333134
CLTA	0.0347342209729628	0.239116362021554	0.438694243470686	-1.80477487624296	-0.843511210992493	-0.279118330273562
CLTB	0.572894147776103	0.598385343913151	0.1215520033904	-0.21341903192591	-1.80865248642717	-1.35109817277907
CLTC	-0.670992197938418	-0.564414341358356	-0.893357468809589	-2.51575203527686	-2.93942464484308	-2.91056665358427
CLTCL1	0.297052758481232	0.455889796334374	0.257709928208998	-0.190740631700401	0.274765058190759	-1.29718985514978
CNOT6	0.471263535699776	0.366994485223857	0.451421434184264	-1.76159085628568	-0.811987779465558	-0.687551035258724
CNOT6L	0.218576081334092	0.245656859634917	-0.0599385499606712	-3.70028011160447	-2.32337135585454	-2.87683389869342
CNOT7	-0.437866783167878	-0.1429303511648	-0.121254440270577	-2.42548331726757	-1.61517391106632	-1.21211241526191
CNOT8	0.496648949771093	0.673992655500864	0.319474710399075	-0.668390585871353	0.814486132289294	-1.26959304923331
COPA	-0.873070869507656	-1.05175576564675	-0.562268679845171	-1.92610681343154	-2.42766492587389	-1.48509180099438
COPG1	-0.319471580153434	0.240541019186432	-0.124027480858569	-2.7925936077662	-0.706803605163355	-1.98705516684456
COPG2	0.216660812431734	0.641571124917645	-0.238003974190164	-1.28751008408887	-0.278765361819011	-1.73392225182095
COPS7A	0.529476929636848	0.921442825956931	1.13329666706537	-0.158222861411636	1.12790982092308	0.577715778867554
COPS7B	0.591057348798576	0.300119792247381	-0.248301886773201	0.323307751691765	-1.26286347785772	-1.63514335312855
COPZ1	-0.522675569864293	-0.146416826609142	-0.462864933725953	-3.08937906589542	-1.59343495022762	-2.81833527302541
COPZ2	-0.0108860717814957	0.304425575003876	0.0773238614354795	-0.779762360341886	-1.29955222624438	-1.33206332111733
COQ10A	-0.182186509736121	-0.130957898864774	-0.231757536010333	-2.10506458650323	-1.74568668203596	-2.34471742977249
COQ10B	-0.0297184561527183	-0.266262491915255	0.354917476722935	-1.50033208429949	-2.50790906773801	-1.13757016717494
COX4I1	-0.34663441975338	-0.337466187057117	0.137550975849582	-2.25511373846748	-2.03273754620018	-1.32780040886143
COX4I2	0.474701534900321	0.0712150117417714	0.12456669303947	-0.220078758427348	-0.98576544091194	-1.49432718513475
COX6B1	-0.196036368956386	-0.209227797087157	-0.0909364305334266	-2.01206925757448	-1.94337219846244	-1.35948809843951
COX6B2	0.100586586786951	0.462090625799063	0.557585243033624	-1.55800044930198	-1.56049593939306	-1.44837016821029
CPS1	0.400844757821509	0.0135196049955026	0.492814773238399	-0.942661616559517	-1.78267779135301	-0.557391038711398
CPSF3	-0.439808812437698	-0.982252577277195	-0.494168056815734	-2.44373929667326	-3.43603145657982	-2.46918887541664
CREBBP	0.570696237278531	0.176709940825479	0.271745359508701	0.724620394422462	-0.797381819219117	-0.990929536191896
CRK	0.511322621087721	0.543817099164661	0.202204123868358	-0.972119744464246	-0.0287343755730017	-0.860695148959537
CRKL	0.0817429559990423	0.481131907332308	-0.0339767759321591	-0.781427180660707	-0.1386533080854	-2.05269294525651
CRNN	0.669902836321825	0.602054606906887	0.528634519690379	-0.562084734628462	-1.61279625927099	-0.849182422893498
CRX	-0.33798130445214	-0.102848672859867	0.073890976137335	-2.32828931890803	-2.08003534429161	-1.76025101301585
CRY1	0.404550940492731	0.538805117304942	-0.141835037559645	-1.54847087285331	-1.80636990333614	-2.54349967297257
CRY2	0.348961171801533	0.4000278791501	0.240124026962852	-2.05536793954991	-0.984304537074561	-1.45172861791888
CRYBB2	0.785172077226381	0.371679244879682	0.256374919196245	0.213810417078915	-0.47851973183843	-0.920386428331285
CSTF2	0.384813461897038	0.619775716662034	0.617654874905427	-1.3661612726846	-0.808318299849828	-1.0860811717543
CSTF2T	0.178281061703534	0.420246753831638	0.706627030216499	-1.41249559501382	-1.38064017503774	-0.580821185450929
CTCFL	0.536798130051595	0.242862355407877	0.509459318652305	-0.573631806850658	-1.40739898733383	-0.650716602255891
CTNNB1	0.510049071311949	0.579583154182028	0.466349349414125	-0.394795671491568	-0.7176061403644	0.551488289312945
CTPS1	-0.126216002068416	-0.299200505489355	0.503975822950077	-2.16865622326409	-3.09153713431058	-1.91036639638985
CTPS2	0.709143693227043	1.07091809346048	0.50754220709786	0.178231259495506	0.740424299188258	-1.40312923507282
CTR9	-1.14518303882093	-0.700701435373242	-0.68953704142781	-2.63586118417214	-2.80248307199883	-2.61016106674597
CTSZ	0.251338776176489	0.15401653408685	0.549661219613801	-1.19780817991162	-0.993841556482791	-1.57330324666422
CWF19L1	0.62098217193761	0.454453617375096	0.308269869701176	-0.575317477596245	-0.815222993322671	-0.483678292070728
CYFIP1	0.1605023520888	0.299294966933723	0.00506425357392128	-1.46655941704577	-0.361519956501505	-2.01921186449563
CYFIP2	0.377435445287229	0.439148531405329	0.430223487117528	-0.774940283106691	-1.325367207161	-0.911525288295582
CYP26C1	0.0691294774566301	0.213102128803763	0.649030671036994	-2.00684733408992	-1.37115865641819	0.616134117719303
CYP2A6	-0.159005793957191	0.34808296630746	0.666375839244238	-2.95520984742716	-0.82097302951144	-0.803813510258424
CYP2C8	-0.142619993281986	0.311829329656935	-0.0856634979586556	-1.09424095717982	-1.18442233768658	-1.43381729988738
CYP7A1	0.79904534946295	0.167237764429607	-0.142129408552771	-0.0715283347288928	-1.41561314851463	-2.20696856671256
DBT	0.449497825090506	0.238878098294762	0.305480517667792	0.0592801021080145	-1.53492156535792	-1.11228818643924
DCAF4L2	0.451698963762808	0.610344844931629	-0.119874284935149	-1.65303510407267	-0.910951684500312	-1.96714307548788
DCAF8L1	0.740794307451205	0.873241096614315	0.732974938060169	-0.0429593284058516	-0.867596170738003	-0.204749447614582
DDI1	0.773726185401409	0.884260140736911	0.348059007640199	-0.36388824607087	-0.40810261901243	-1.18844533162984
DDI2	-0.861499668328498	-0.958595728429822	-0.282611027274515	-1.44787650355034	-2.67611589102725	-3.06580584636174
DDX17	-0.458729367632639	0.127545104126997	0.316743985034999	-1.28200865841439	-0.75524791842073	-0.550922594801877
DDX39A	0.362156622014272	0.654416344473248	0.247406121299015	-0.988936810784133	-0.663526841889988	-1.91188467503741
DDX39B	-0.149224433435928	-0.0660165293516501	0.72502020571386	-0.510639994849532	-3.30274536482584	0.45697421440976
DDX5	-0.804592669268006	-0.17526832415909	-0.453520389965416	-3.94469860194409	-1.23783422113928	-2.54524229760943
DEGS1	0.412656664264691	0.345109105446082	0.746212776585422	-1.07891573367271	-1.48385724123655	-0.0214952281213771
DEGS2	0.635150765619217	0.111991203013595	0.816184720557904	-0.229380583305373	-1.76451171628906	0.104582804719731
DENND5A	0.278410571240662	0.838229376865262	0.822802503852445	-1.19064967754677	-0.0927068220836641	-0.921471463719014
DENND5B	0.516975914681214	0.451412386702717	-0.315623496420327	-0.763907385003923	-1.41748998796481	-2.22103188862199
DGAT1	-0.206707927657689	0.253859411606444	-0.32087954352742	-0.609086195601848	0.0477749433459756	-2.17768752586569
DGAT2L6	0.357713938504576	0.0470027195869619	-0.228039030111189	-0.68271802442666	-2.0928774609684	-2.38503896693267
DGKI	0.346649455208429	0.160350375363539	0.885009362366985	-0.781910694576088	-0.994371495325702	-0.101001575268822
DGKZ	-0.525447017387078	-1.14178017293845	-1.21305248310101	-1.5546739220255	-2.28806945500282	-3.92681755475124
DHX29	-0.785466674842333	-0.302945052107097	-0.378953702518242	-3.20938948098254	-2.12351509387793	-2.58048447034767
DHX9	-0.471711826067593	-0.408571398859737	-0.98729218907507	-3.54151963687709	-1.41116942062105	-3.55897797278099
DLL1	0.848063180703737	0.354304106063619	1.08068941274585	0.255772539850512	0.34757537517204	1.03669513452259
DLL4	0.613650729687318	1.01014050248772	0.655823866286675	-0.218355523215762	0.00419584525374236	-0.957017269027624
DMD	0.138181284537791	0.40141843089261	0.599610456426344	-2.13203389150457	-1.32735842133585	-1.06744917839965
DMP1	0.363212043146735	0.666934059139732	0.247503262177148	-1.56480236959346	-1.17637649392433	-0.130055608395344
DMXL1	0.883772456396926	1.00646472986474	0.816172316337557	0.520882654430033	0.580767973533556	-0.2769296014532
DMXL2	-0.269677627344858	0.143263737003561	0.365613378549556	-2.29321313290397	-1.31628220933711	-0.491641521637251
DNAJC15	0.548346937278103	0.37045225439472	0.528183784680429	-0.782533863014236	-1.6773710293411	-1.46770452543106
DNAJC19	0.0715417776252206	-0.370359029078143	0.527248743882694	-0.361508579058704	-1.94992154400221	0.343003920482317
DPCR1	0.261282295642843	0.444364481045939	0.142662266150882	-0.548337561265684	-0.452069539322285	-1.91349108658385
DRD3	0.43775463433433	0.66672423065213	0.572282985015598	-0.618512654893762	-0.574595858945987	-0.193735751640013
DST	0.578122342111868	0.659179729875869	0.17487794211486	-0.838045967457467	-0.80683541642362	-1.11943104908324
DUOX1	0.420096088978189	0.634704068469565	0.71247916153432	-1.46848032867711	-1.24812361332261	-0.592608761206484
DUOX2	0.33653694247858	0.0382619371378796	0.711669315900993	-2.2556709638014	-1.60346481105499	-0.857265681346962
DUSP10	0.0902531330092127	0.0048213856564355	0.114356895220026	-0.680078105825473	-1.34821079568086	-0.863494016160688
DYNC1LI1	0.557066140702203	0.0849137243912858	0.639450997909414	-1.00596479010513	-0.993349439609712	-1.16966363534918
DYNC1LI2	0.222677907628618	0.660984564294387	-0.11226152824957	0.347430419955054	-0.400522038064508	-1.74486876457949
DYNLRB1	-0.711332739238369	-1.50191679344957	-0.427794784590412	-2.99378844054587	-4.01640248958183	-3.36634344044698
DYNLRB2	1.0001737419587	0.43213517775301	0.392573027535757	0.649389953951066	-1.10134801920397	-2.07227980959709
DYNLT1	0.579776295254517	0.74614416838265	1.00463485518986	-0.687875499260992	-0.781079504974392	0.119416002276044
DYNLT3	0.54969308751132	0.628221577312285	0.714082178771832	-0.689117870435794	-0.182815803544618	-1.03369906102899
DZIP1L	-0.0188833501433456	-0.444431806931959	0.172696419132107	-2.02025588443749	-1.85495896549582	-0.985192215525291
DZIP3	0.817810482571592	0.845876138295078	-0.0194182585807867	0.514789710304557	1.061583514948	-1.79881550665314
E2F3	-0.735612397213474	-1.24285257450148	-1.65370112872446	-3.40033996616572	-3.67138122874727	-4.2163659588379
E2F4	-0.558192047631584	0.169823332822601	0.14919264994837	-2.51436146488635	-0.690541630913587	-2.46735847820618
EAF1	-0.0776747523732974	0.384953761464547	-0.167500799387656	-2.70694407266804	-0.819958289148124	-2.70965127788908
EAF2	0.509852444538383	0.0157948232563398	0.499542340878326	-0.390120610121195	-0.994805309448418	-1.11447773830721
EEFSEC	-0.323466545351992	-0.545809622377806	-0.180769136500576	-2.8624541782006	-2.65348069867546	-2.70361367520259
EFNB1	0.603831852820251	1.18304258074981	0.494686517169875	-0.848336805930495	0.804721191500482	-1.01019034559475
EFR3A	-0.125931932533257	-0.176621197632533	0.542637659860229	-1.42280312086525	-2.13690276088527	0.15863055788187
EFR3B	-0.115342831932804	0.352863522177264	0.0996417887934339	-1.18503125482078	-1.5950654986397	-1.60201533365312
